2021-11-15 15:28:02,759 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:02,759 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:02,759 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:02,759 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:02,759 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:02,759 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:02,759 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:02,759 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:02,759 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:02,760 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:02,760 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:02,760 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:02,760 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:02,760 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:02,760 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:02,760 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:02,819 INFO     executed speak function
2021-11-15 15:28:12,865 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,866 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,866 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,866 DEBUG     wrap_outparam(<POINTER(IDispatch) ptr=0x1bfdde88980 at 1bfddcd99c8>)
2021-11-15 15:28:12,866 DEBUG     GetBestInterface(<POINTER(IDispatch) ptr=0x1bfdde88980 at 1bfddcd99c8>)
2021-11-15 15:28:12,866 DEBUG     Does NOT implement IProvideClassInfo, trying IProvideClassInfo2
2021-11-15 15:28:12,866 DEBUG     Does NOT implement IProvideClassInfo/IProvideClassInfo2
2021-11-15 15:28:12,867 DEBUG     Release <POINTER(IUnknown) ptr=0x1bfdd4f6d20 at 1bfddcd9c48>
2021-11-15 15:28:12,867 DEBUG     Default interface is {C74A3ADC-B727-4500-A84A-B526721C8B8C}
2021-11-15 15:28:12,867 DEBUG     Release <POINTER(IUnknown) ptr=0x1bfdde88980 at 1bfddcd9cc8>
2021-11-15 15:28:12,867 DEBUG     GetModule(TLIBATTR(GUID={C866CA3A-32F7-11D2-9602-00C04F8EE628}, Version=5.4, LCID=0, FLags=0x8))
2021-11-15 15:28:12,867 DEBUG     Implements default interface from typeinfo <class 'comtypes.gen._C866CA3A_32F7_11D2_9602_00C04F8EE628_0_5_4.ISpeechObjectToken'>
2021-11-15 15:28:12,867 DEBUG     Final result is <POINTER(ISpeechObjectToken) ptr=0x1bfdde88980 at 1bfddcd9c48>
2021-11-15 15:28:12,867 DEBUG     Release <POINTER(IDispatch) ptr=0x1bfdde88980 at 1bfddcd9b48>
2021-11-15 15:28:12,867 DEBUG     Release <POINTER(ITypeInfo) ptr=0x1bfdd4f6d20 at 1bfddcd9448>
2021-11-15 15:28:12,867 DEBUG     Release <POINTER(ITypeLib) ptr=0x1bfdcd3e2c0 at 1bfddcd9cc8>
2021-11-15 15:28:12,868 DEBUG     Release <POINTER(IDispatch) ptr=0x1bfdde88980 at 1bfddcd99c8>
2021-11-15 15:28:12,868 DEBUG     unimplemented method _ISpeechVoiceEvents_VoiceChange called
2021-11-15 15:28:12,868 DEBUG     Release <POINTER(ISpeechObjectToken) ptr=0x1bfdde88980 at 1bfddcd9c48>
2021-11-15 15:28:12,868 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,868 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,868 DEBUG     unimplemented method _ISpeechVoiceEvents_Sentence called
2021-11-15 15:28:12,868 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,868 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,868 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:12,868 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,869 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,869 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:12,869 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,869 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,869 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 15:28:12,869 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,869 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,869 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:12,869 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,869 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,870 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:12,870 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,870 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,870 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:12,870 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,870 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,870 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:12,870 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,870 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,870 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:12,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,871 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:12,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,871 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 15:28:12,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,871 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:12,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,871 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:12,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,872 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:12,872 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,872 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,872 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:12,872 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,872 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,872 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:12,872 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,872 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,872 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 15:28:12,872 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,872 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,872 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:12,872 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,873 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,873 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:12,873 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,873 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,873 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:12,873 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,873 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,873 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:12,873 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,873 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,873 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:12,873 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,873 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,873 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:12,874 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,874 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,874 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 15:28:12,874 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,874 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,874 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:12,874 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,874 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,874 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:12,874 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,874 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,874 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:12,874 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,874 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,875 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:12,875 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,875 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,875 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:12,875 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,875 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,875 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:12,875 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,875 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,875 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:12,875 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,875 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,875 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:12,875 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,875 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,876 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 15:28:12,876 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,876 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,876 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:12,876 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,876 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,876 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:12,876 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,876 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,876 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:12,876 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,876 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,876 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:12,876 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,877 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,877 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:12,877 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,877 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,877 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:12,877 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,877 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,877 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:12,877 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,877 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,877 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:28:12,877 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
2021-11-15 15:28:12,877 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.AddRef() -> 2
2021-11-15 15:28:12,877 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:28:12,878 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001BFDDA1D438>.Release() -> 1
